"locale","region","date","description","type","notes"
"en-SG","","2027-01-01","New Year's Day","NF",""
"en-SG","","2027-03-26","Good Friday","NRV",""
"en-SG","","2027-05-01","Labour Day","NF",""
"en-SG","","2027-08-09","National Day","NF",""
"en-SG","","2027-12-25","Christmas Day","NRF",""
